date,open_price,high_price,low_price,close_price,volume,market_cap
2015-12-25T00:00:00,2.77,2.94,2.72,2.83,99786.0,16851000.0
2015-12-24T00:00:00,2.53,2.78,2.53,2.77,83730.0,15396800.0
2015-12-23T00:00:00,2.55,2.6,2.48,2.53,51744.0,15506300.0
2015-12-22T00:00:00,2.47,2.6,2.46,2.55,47646.0,15026900.0
2015-12-21T00:00:00,2.5,2.51,2.41,2.47,43767.0,15164400.0
2015-12-20T00:00:00,2.61,2.64,2.46,2.49,39518.0,15865200.0
2015-12-19T00:00:00,2.65,2.69,2.58,2.61,27223.0,16074600.0
2015-12-18T00:00:00,2.61,2.65,2.58,2.65,39821.0,15820500.0
2015-12-17T00:00:00,2.69,2.69,2.57,2.61,40819.0,16298400.0
2015-12-16T00:00:00,2.69,2.73,2.55,2.69,46530.0,16315300.0
2015-12-15T00:00:00,2.69,2.76,2.64,2.68,58882.0,16273500.0
2015-12-14T00:00:00,2.76,2.89,2.68,2.69,102466.0,16723300.0
2015-12-13T00:00:00,2.59,2.75,2.54,2.73,67091.0,15679300.0
2015-12-12T00:00:00,2.7,2.79,2.43,2.58,47864.0,16341800.0
2015-12-11T00:00:00,2.44,2.71,2.44,2.69,46393.0,14761700.0
2015-12-10T00:00:00,2.5,2.52,2.44,2.44,31690.0,15122800.0
2015-12-09T00:00:00,2.41,2.7,2.37,2.51,121460.0,14595600.0
2015-12-08T00:00:00,2.33,2.4,2.28,2.4,44093.0,14092000.0
2015-12-07T00:00:00,2.33,2.38,2.29,2.33,40495.0,14054100.0
2015-12-06T00:00:00,2.32,2.47,2.31,2.34,55270.0,14020800.0
2015-12-05T00:00:00,2.35,2.44,2.29,2.32,61252.0,14172200.0
2015-12-04T00:00:00,2.33,2.36,2.3,2.34,36114.0,14082300.0
2015-12-03T00:00:00,2.19,2.4,2.19,2.34,77349.0,13181700.0
2015-12-02T00:00:00,2.09,2.19,2.03,2.18,45288.0,12574200.0
2015-12-01T00:00:00,2.17,2.18,2.05,2.08,37007.0,13063600.0
2015-11-30T00:00:00,2.15,2.24,2.11,2.17,49178.0,12962300.0
2015-11-29T00:00:00,2.08,2.17,2.07,2.15,26013.0,12539800.0
2015-11-28T00:00:00,2.16,2.16,2.07,2.08,25565.0,12978500.0
2015-11-27T00:00:00,2.18,2.23,2.13,2.16,32579.0,13139500.0
2015-11-26T00:00:00,2.15,2.34,2.12,2.19,58542.0,12943400.0
2015-11-25T00:00:00,2.08,2.16,2.05,2.15,23152.0,12497100.0
2015-11-24T00:00:00,2.14,2.14,2.07,2.08,24757.0,12843100.0
2015-11-23T00:00:00,2.08,2.16,2.05,2.14,31968.0,12524900.0
2015-11-22T00:00:00,2.2,2.22,2.05,2.06,28487.0,13216000.0
2015-11-21T00:00:00,2.23,2.25,2.16,2.2,26400.0,13370600.0
2015-11-20T00:00:00,2.21,2.25,2.13,2.23,28463.0,13270800.0
2015-11-19T00:00:00,2.36,2.36,2.21,2.21,48039.0,14143100.0
2015-11-18T00:00:00,2.26,2.38,2.25,2.36,31679.0,13554600.0
2015-11-17T00:00:00,2.32,2.38,2.22,2.26,59102.0,13923500.0
2015-11-16T00:00:00,2.29,2.38,2.23,2.31,41181.0,13731000.0
2015-11-15T00:00:00,2.38,2.44,2.29,2.31,39255.0,14240200.0
2015-11-14T00:00:00,2.54,2.59,2.36,2.36,66693.0,15189300.0
2015-11-13T00:00:00,2.52,2.6,2.39,2.53,60866.0,15103600.0
2015-11-12T00:00:00,2.28,2.58,2.28,2.54,86587.0,13661200.0
2015-11-11T00:00:00,2.42,2.48,2.14,2.29,96053.0,14461800.0
2015-11-10T00:00:00,2.53,2.63,2.37,2.42,49166.0,15127000.0
2015-11-09T00:00:00,2.54,2.6,2.43,2.53,76637.0,15153000.0
2015-11-08T00:00:00,2.71,2.84,2.53,2.53,55256.0,16160500.0
2015-11-07T00:00:00,2.73,2.84,2.62,2.71,65014.0,16269600.0
2015-11-06T00:00:00,2.55,2.73,2.39,2.7,89250.0,15186900.0
2015-11-05T00:00:00,2.61,2.82,2.25,2.53,131813.0,15540600.0
2015-11-04T00:00:00,2.7,2.85,2.37,2.61,251429.0,16069100.0
2015-11-03T00:00:00,2.61,2.91,2.54,2.69,138710.0,15537000.0
2015-11-02T00:00:00,2.66,2.7,2.43,2.61,88803.0,15832500.0
2015-11-01T00:00:00,2.31,2.78,2.26,2.66,79513.0,13720200.0
2015-10-31T00:00:00,2.54,2.63,2.27,2.31,33529.0,15097200.0
2015-10-30T00:00:00,2.41,2.73,2.37,2.54,118931.0,14289400.0
2015-10-29T00:00:00,2.11,2.42,2.09,2.39,109579.0,12549700.0
2015-10-28T00:00:00,2.12,2.22,2.1,2.14,62319.0,12593200.0
2015-10-27T00:00:00,2.24,2.29,2.04,2.1,112810.0,13267200.0
2015-10-26T00:00:00,2.18,2.24,2.12,2.24,40748.0,12895600.0
2015-10-25T00:00:00,2.26,2.36,2.17,2.17,53908.0,13388800.0
2015-10-24T00:00:00,2.32,2.34,2.16,2.24,69810.0,13762700.0
2015-10-23T00:00:00,2.41,2.44,2.28,2.33,74068.0,14270300.0
2015-10-22T00:00:00,2.28,2.43,2.25,2.41,77999.0,13485100.0
2015-10-21T00:00:00,2.4,2.44,2.27,2.28,54704.0,14185500.0
2015-10-20T00:00:00,2.34,2.44,2.34,2.41,46076.0,13844300.0
2015-10-19T00:00:00,2.37,2.39,2.33,2.34,39396.0,14014900.0
2015-10-18T00:00:00,2.44,2.45,2.33,2.37,21270.0,14424600.0
2015-10-17T00:00:00,2.34,2.47,2.33,2.43,36100.0,13814100.0
2015-10-16T00:00:00,2.25,2.39,2.24,2.34,40319.0,13268900.0
2015-10-15T00:00:00,2.31,2.36,2.21,2.25,80585.0,13640200.0
2015-10-14T00:00:00,2.36,2.4,2.32,2.32,53349.0,13900100.0
2015-10-13T00:00:00,2.34,2.38,2.28,2.35,33118.0,13762200.0
2015-10-12T00:00:00,2.37,2.39,2.29,2.34,22087.0,13966900.0
2015-10-11T00:00:00,2.43,2.43,2.32,2.39,20054.0,14270800.0
2015-10-10T00:00:00,2.36,2.43,2.33,2.43,18355.0,13871000.0
2015-10-09T00:00:00,2.37,2.41,2.32,2.36,28997.0,13918300.0
2015-10-08T00:00:00,2.4,2.43,2.35,2.38,39245.0,14109600.0
2015-10-07T00:00:00,2.39,2.45,2.39,2.4,40949.0,14025500.0
2015-10-06T00:00:00,2.34,2.39,2.32,2.39,23826.0,13696700.0
2015-10-05T00:00:00,2.17,2.43,2.16,2.34,74426.0,12716700.0
2015-10-04T00:00:00,2.17,2.18,2.13,2.17,41353.0,12688900.0
2015-10-03T00:00:00,2.22,2.23,2.14,2.17,50128.0,12958700.0
2015-10-02T00:00:00,2.29,2.32,2.21,2.22,49335.0,13376200.0
2015-10-01T00:00:00,2.34,2.36,2.29,2.29,48612.0,13670100.0
2015-09-30T00:00:00,2.34,2.37,2.34,2.34,36433.0,13670400.0
2015-09-29T00:00:00,2.38,2.4,2.34,2.34,33688.0,13889400.0
2015-09-28T00:00:00,2.37,2.42,2.35,2.38,45147.0,13788900.0
2015-09-27T00:00:00,2.33,2.39,2.33,2.36,26485.0,13593500.0
2015-09-26T00:00:00,2.46,2.46,2.33,2.33,45583.0,14288400.0
2015-09-25T00:00:00,2.44,2.49,2.41,2.45,31730.0,14189600.0
2015-09-24T00:00:00,2.43,2.48,2.38,2.44,36581.0,14100900.0
2015-09-23T00:00:00,2.46,2.53,2.4,2.43,36011.0,14314800.0
2015-09-22T00:00:00,2.36,2.5,2.36,2.46,42311.0,13687600.0
2015-09-21T00:00:00,2.39,2.43,2.32,2.35,84512.0,13892300.0
2015-09-20T00:00:00,2.36,2.59,2.29,2.39,88240.0,13694700.0
2015-09-19T00:00:00,2.46,2.48,2.36,2.36,18461.0,14244500.0
2015-09-18T00:00:00,2.37,2.47,2.35,2.46,36051.0,13726400.0
2015-09-17T00:00:00,2.39,11.43,2.35,2.37,32167.0,13827600.0
2015-09-16T00:00:00,2.32,2.4,2.3,2.37,68240.0,13447900.0
2015-09-15T00:00:00,2.31,2.62,2.29,2.32,46640.0,13377900.0
2015-09-14T00:00:00,2.33,2.35,2.27,2.31,57107.0,13491500.0
2015-09-13T00:00:00,2.43,2.48,2.3,2.34,53764.0,14020100.0
2015-09-12T00:00:00,2.38,2.46,2.35,2.43,37555.0,13774200.0
2015-09-11T00:00:00,2.38,2.43,2.35,2.38,57649.0,13730500.0
2015-09-10T00:00:00,2.44,2.48,2.33,2.38,46341.0,14060100.0
2015-09-09T00:00:00,2.32,2.57,2.32,2.44,64860.0,13390200.0
2015-09-08T00:00:00,2.37,2.41,2.2,2.33,90735.0,13624600.0
2015-09-07T00:00:00,2.49,2.5,2.37,2.38,69592.0,14309400.0
2015-09-06T00:00:00,2.51,2.56,2.47,2.49,28927.0,14404900.0
2015-09-05T00:00:00,2.44,2.53,2.36,2.51,38313.0,14037400.0
2015-09-04T00:00:00,2.48,2.5,2.42,2.45,60516.0,14265700.0
2015-09-03T00:00:00,2.51,2.52,2.46,2.47,23020.0,14412100.0
2015-09-02T00:00:00,2.54,2.55,2.5,2.51,60914.0,14589500.0
2015-09-01T00:00:00,2.58,2.6,2.53,2.54,70243.0,14804700.0
2015-08-31T00:00:00,2.56,2.59,2.52,2.58,74703.0,14678500.0
2015-08-30T00:00:00,2.6,2.63,2.53,2.56,27911.0,14869600.0
2015-08-29T00:00:00,2.6,2.62,2.55,2.6,39992.0,14899700.0
2015-08-28T00:00:00,2.56,2.64,2.51,2.6,57595.0,14664000.0
2015-08-27T00:00:00,2.61,2.63,2.54,2.56,37604.0,14942900.0
2015-08-26T00:00:00,2.53,2.66,2.49,2.61,37719.0,14471900.0
2015-08-25T00:00:00,2.37,2.56,2.24,2.53,69322.0,13506000.0
2015-08-24T00:00:00,2.63,2.64,2.38,2.38,125485.0,15036300.0
2015-08-23T00:00:00,2.68,2.72,2.62,2.64,30625.0,15274500.0
2015-08-22T00:00:00,2.76,2.78,2.62,2.68,52550.0,15728800.0
2015-08-21T00:00:00,2.78,2.8,2.74,2.76,49749.0,15813000.0
2015-08-20T00:00:00,2.64,2.8,2.63,2.78,49346.0,15018700.0
2015-08-19T00:00:00,2.6,2.78,2.58,2.64,74748.0,14812700.0
2015-08-18T00:00:00,2.91,2.91,2.67,2.67,83076.0,16551500.0
2015-08-17T00:00:00,2.95,3.12,2.91,2.91,80183.0,16739200.0
2015-08-16T00:00:00,2.98,2.99,2.88,2.94,46752.0,16899500.0
2015-08-15T00:00:00,3.02,3.06,2.96,2.98,37005.0,17164800.0
2015-08-14T00:00:00,3.06,3.1,3.02,3.03,74860.0,17378700.0
2015-08-13T00:00:00,3.05,3.07,3.0,3.06,66249.0,17319800.0
2015-08-12T00:00:00,3.16,3.18,3.06,3.06,113443.0,17915300.0
2015-08-11T00:00:00,3.08,3.16,3.06,3.16,73134.0,17437300.0
2015-08-10T00:00:00,3.1,3.15,3.06,3.08,59702.0,17558200.0
2015-08-09T00:00:00,3.08,3.2,3.08,3.11,77488.0,17418300.0
2015-08-08T00:00:00,3.27,3.29,3.06,3.08,91264.0,18477800.0
2015-08-07T00:00:00,3.51,3.52,3.23,3.26,229950.0,19848100.0
2015-08-06T00:00:00,3.58,3.58,3.51,3.52,48908.0,20193000.0
2015-08-05T00:00:00,3.64,3.67,3.57,3.58,55070.0,20547800.0
2015-08-04T00:00:00,3.61,3.72,3.61,3.64,93372.0,20357800.0
2015-08-03T00:00:00,3.62,3.67,3.56,3.61,56701.0,20399000.0
2015-08-02T00:00:00,3.61,3.65,3.56,3.62,42888.0,20345400.0
2015-08-01T00:00:00,3.68,3.7,3.52,3.61,63209.0,20694700.0
2015-07-31T00:00:00,3.65,3.73,3.61,3.68,69967.0,20552400.0
2015-07-30T00:00:00,3.64,3.7,3.6,3.64,49738.0,20455500.0
2015-07-29T00:00:00,3.69,3.7,3.63,3.64,62902.0,20712400.0
2015-07-28T00:00:00,3.75,3.83,3.69,3.69,99350.0,21080800.0
2015-07-27T00:00:00,3.78,3.83,3.68,3.76,105583.0,21228600.0
2015-07-26T00:00:00,3.75,3.85,3.69,3.78,100372.0,21014500.0
2015-07-25T00:00:00,3.69,3.77,3.65,3.75,64293.0,20688000.0
2015-07-24T00:00:00,3.59,3.71,3.5,3.69,129128.0,20106000.0
2015-07-23T00:00:00,3.63,3.65,3.54,3.58,34491.0,20314600.0
2015-07-22T00:00:00,3.6,3.65,3.57,3.63,50817.0,20147800.0
2015-07-21T00:00:00,3.7,3.73,3.58,3.6,106480.0,20691500.0
2015-07-20T00:00:00,3.62,3.72,3.61,3.69,73913.0,20257500.0
2015-07-19T00:00:00,3.71,3.71,3.6,3.62,66114.0,20734000.0
2015-07-18T00:00:00,3.76,3.99,3.67,3.71,140104.0,20996900.0
2015-07-17T00:00:00,3.54,3.83,3.48,3.76,142970.0,19771100.0
2015-07-16T00:00:00,3.64,3.76,3.49,3.53,87908.0,20331600.0
2015-07-15T00:00:00,3.71,3.77,3.63,3.66,133041.0,20673800.0
2015-07-14T00:00:00,3.75,3.83,3.72,3.72,71054.0,20864500.0
2015-07-13T00:00:00,4.1,4.1,3.66,3.74,181667.0,22806100.0
2015-07-12T00:00:00,3.84,4.25,3.83,4.1,136193.0,21381100.0
2015-07-11T00:00:00,4.07,4.38,3.74,3.84,396245.0,22623400.0
2015-07-10T00:00:00,3.11,4.24,3.08,4.05,607002.0,17282600.0
2015-07-09T00:00:00,2.99,3.13,2.96,3.11,146037.0,16587600.0
2015-07-08T00:00:00,2.96,3.07,2.94,2.98,71222.0,16429100.0
2015-07-07T00:00:00,3.09,3.12,2.96,2.97,77829.0,17104500.0
2015-07-06T00:00:00,3.1,3.21,3.07,3.09,91597.0,17158400.0
2015-07-05T00:00:00,3.09,3.17,3.05,3.09,98324.0,17100200.0
2015-07-04T00:00:00,2.96,3.11,2.93,3.09,134776.0,16384400.0
2015-07-03T00:00:00,2.92,2.99,2.87,2.96,65144.0,16115200.0
2015-07-02T00:00:00,2.8,2.92,2.79,2.91,58716.0,15478600.0
2015-07-01T00:00:00,2.86,2.9,2.78,2.82,49329.0,15776100.0
2015-06-30T00:00:00,2.79,2.93,2.77,2.86,105757.0,15375000.0
2015-06-29T00:00:00,2.73,2.79,2.71,2.79,65253.0,15060700.0
2015-06-28T00:00:00,2.79,2.81,2.68,2.73,80605.0,15352200.0
2015-06-27T00:00:00,2.82,2.87,2.78,2.79,117087.0,15502700.0
2015-06-26T00:00:00,2.83,2.87,2.81,2.82,67021.0,15575000.0
2015-06-25T00:00:00,2.81,2.84,2.8,2.83,82226.0,15439500.0
2015-06-24T00:00:00,2.85,2.88,2.81,2.81,66207.0,15662200.0
2015-06-23T00:00:00,2.89,2.89,2.84,2.85,32546.0,15836600.0
2015-06-22T00:00:00,2.84,2.9,2.84,2.89,60758.0,15582200.0
2015-06-21T00:00:00,2.87,2.88,2.82,2.84,42407.0,15747200.0
2015-06-20T00:00:00,2.9,2.9,2.82,2.87,49018.0,15882700.0
2015-06-19T00:00:00,2.96,2.98,2.88,2.9,76937.0,16207100.0
2015-06-18T00:00:00,3.01,3.02,2.91,2.96,80459.0,16455700.0
2015-06-17T00:00:00,2.99,3.15,2.91,3.0,127588.0,16341300.0
2015-06-16T00:00:00,2.74,2.99,2.73,2.99,109178.0,14980300.0
2015-06-15T00:00:00,2.81,2.85,2.72,2.74,102014.0,15333500.0
2015-06-14T00:00:00,2.8,2.83,2.75,2.81,87100.0,15289300.0
2015-06-13T00:00:00,2.8,2.85,2.77,2.8,68398.0,15249900.0
2015-06-12T00:00:00,2.78,2.9,2.74,2.8,107756.0,15141500.0
2015-06-11T00:00:00,2.7,2.78,2.68,2.78,67222.0,14719100.0
2015-06-10T00:00:00,2.76,2.77,2.65,2.7,93836.0,15043400.0
2015-06-09T00:00:00,2.83,2.85,2.76,2.77,83639.0,15384300.0
2015-06-08T00:00:00,2.8,2.88,2.8,2.83,78536.0,15247700.0
2015-06-07T00:00:00,2.82,2.85,2.79,2.81,55832.0,15308900.0
2015-06-06T00:00:00,2.82,2.86,2.79,2.82,36093.0,15291500.0
2015-06-05T00:00:00,2.8,2.84,2.72,2.82,43312.0,15175700.0
2015-06-04T00:00:00,2.76,2.83,2.72,2.8,40277.0,14968000.0
2015-06-03T00:00:00,2.8,2.87,2.73,2.75,76345.0,15173000.0
2015-06-02T00:00:00,2.66,2.82,2.64,2.8,68367.0,14392700.0
2015-06-01T00:00:00,2.76,2.78,2.64,2.65,75761.0,14952300.0
2015-05-31T00:00:00,2.71,2.84,2.7,2.76,57640.0,14662100.0
2015-05-30T00:00:00,2.82,2.84,2.69,2.71,36938.0,15258300.0
2015-05-29T00:00:00,2.74,2.85,2.72,2.82,48749.0,14798400.0
2015-05-28T00:00:00,2.63,2.83,2.61,2.74,69233.0,14196000.0
2015-05-27T00:00:00,2.67,2.71,2.59,2.63,59342.0,14426200.0
2015-05-26T00:00:00,2.82,2.9,2.6,2.67,133789.0,15224800.0
2015-05-25T00:00:00,2.9,2.91,2.8,2.82,55790.0,15640500.0
2015-05-24T00:00:00,2.87,2.93,2.87,2.9,49767.0,15487700.0
2015-05-23T00:00:00,2.91,2.92,2.87,2.87,90345.0,15707300.0
2015-05-22T00:00:00,2.84,2.95,2.81,2.91,108165.0,15278400.0
2015-05-21T00:00:00,2.88,2.91,2.84,2.84,37087.0,15524500.0
2015-05-20T00:00:00,2.89,2.9,2.78,2.88,48146.0,15532900.0
2015-05-19T00:00:00,2.86,2.9,2.79,2.89,34282.0,15394100.0
2015-05-18T00:00:00,2.93,2.95,2.83,2.86,42345.0,15751100.0
2015-05-17T00:00:00,3.0,3.03,2.91,2.93,52827.0,16116000.0
2015-05-16T00:00:00,2.88,3.06,2.85,3.0,74901.0,15440600.0
2015-05-15T00:00:00,2.84,2.94,2.84,2.87,75968.0,15253400.0
2015-05-14T00:00:00,2.69,2.87,2.66,2.84,81538.0,14440000.0
2015-05-13T00:00:00,2.72,2.77,2.67,2.69,36403.0,14577900.0
2015-05-12T00:00:00,2.77,2.78,2.7,2.71,44614.0,14839400.0
2015-05-11T00:00:00,2.68,2.81,2.64,2.76,73027.0,14364200.0
2015-05-10T00:00:00,2.76,2.76,2.66,2.68,57877.0,14758300.0
2015-05-09T00:00:00,2.77,2.79,2.71,2.76,35280.0,14836700.0
2015-05-08T00:00:00,2.81,2.84,2.73,2.76,51411.0,15037500.0
2015-05-07T00:00:00,2.82,2.85,2.74,2.81,60248.0,15056800.0
2015-05-06T00:00:00,2.85,2.98,2.81,2.82,48370.0,15229100.0
2015-05-05T00:00:00,2.88,2.9,2.78,2.85,26546.0,15365200.0
2015-05-04T00:00:00,2.71,3.02,2.66,2.88,104785.0,14479000.0
2015-05-03T00:00:00,2.75,2.83,2.69,2.7,63544.0,14652000.0
2015-05-02T00:00:00,2.74,2.85,2.73,2.75,46992.0,14605900.0
2015-05-01T00:00:00,2.97,3.01,2.69,2.74,149552.0,15845500.0
2015-04-30T00:00:00,2.97,3.02,2.89,2.97,84241.0,15814200.0
2015-04-29T00:00:00,3.02,3.05,2.89,2.97,30506.0,16075700.0
2015-04-28T00:00:00,2.99,3.06,2.91,3.04,68693.0,15929400.0
2015-04-27T00:00:00,3.05,3.16,2.92,2.99,88755.0,16204900.0
2015-04-26T00:00:00,3.1,3.1,2.93,3.05,95532.0,16447900.0
2015-04-25T00:00:00,3.19,3.29,3.07,3.1,56721.0,16941600.0
2015-04-24T00:00:00,3.63,3.63,3.06,3.18,184435.0,19273000.0
2015-04-23T00:00:00,3.25,3.74,3.1,3.63,275604.0,17232600.0
2015-04-22T00:00:00,2.89,3.35,2.87,3.25,191228.0,15328200.0
2015-04-21T00:00:00,2.65,2.91,2.62,2.89,80103.0,14033800.0
2015-04-20T00:00:00,2.8,2.83,2.65,2.65,112126.0,14803700.0
2015-04-19T00:00:00,2.93,2.93,2.78,2.8,57969.0,15488700.0
2015-04-18T00:00:00,2.83,2.93,2.8,2.93,45925.0,14999500.0
2015-04-17T00:00:00,3.01,3.03,2.78,2.83,118954.0,15927600.0
2015-04-16T00:00:00,3.02,3.1,2.98,3.01,83054.0,15979400.0
2015-04-15T00:00:00,3.1,3.12,2.98,3.02,82324.0,16367500.0
2015-04-14T00:00:00,3.19,3.21,3.06,3.1,68149.0,16840800.0
2015-04-13T00:00:00,3.31,3.32,3.15,3.21,93897.0,17454100.0
2015-04-12T00:00:00,3.34,3.41,3.26,3.3,46830.0,17591400.0
2015-04-11T00:00:00,3.24,3.43,3.24,3.33,87373.0,17055300.0
2015-04-10T00:00:00,3.42,3.45,3.09,3.23,185593.0,18016800.0
2015-04-09T00:00:00,3.68,3.87,3.38,3.42,172424.0,19400600.0
2015-04-08T00:00:00,3.77,3.86,3.55,3.68,144498.0,19854100.0
2015-04-07T00:00:00,4.09,4.12,3.72,3.78,205259.0,21522900.0
2015-04-06T00:00:00,4.17,4.23,4.03,4.09,115405.0,21906600.0
2015-04-05T00:00:00,4.12,4.21,3.95,4.17,136532.0,21661800.0
2015-04-04T00:00:00,4.36,4.37,3.95,4.13,185199.0,22879800.0
2015-04-03T00:00:00,4.52,4.56,4.28,4.36,138373.0,23736400.0
2015-04-02T00:00:00,3.82,4.6,3.82,4.54,271324.0,20066500.0
2015-04-01T00:00:00,4.02,4.02,3.7,3.83,242957.0,21088600.0
2015-03-31T00:00:00,4.34,4.35,3.96,4.02,163313.0,22752100.0
2015-03-30T00:00:00,4.6,4.61,4.03,4.34,447970.0,24108800.0
2015-03-29T00:00:00,5.03,5.04,4.54,4.6,216958.0,26317500.0
2015-03-28T00:00:00,4.75,5.05,4.71,5.04,206446.0,24851500.0
2015-03-27T00:00:00,4.99,5.1,4.66,4.76,218735.0,26088700.0
2015-03-26T00:00:00,5.28,5.56,4.77,4.99,480884.0,27621600.0
2015-03-25T00:00:00,5.08,6.07,5.04,5.28,902236.0,26565000.0
2015-03-24T00:00:00,4.98,5.25,4.73,5.07,540346.0,26014200.0
2015-03-23T00:00:00,4.61,5.07,4.49,4.98,354223.0,24081000.0
2015-03-22T00:00:00,4.64,4.83,4.32,4.61,342711.0,24218700.0
2015-03-21T00:00:00,3.69,7.11,3.66,4.63,819105.0,19240700.0
2015-03-20T00:00:00,3.35,3.83,3.34,3.7,290947.0,17437500.0
2015-03-19T00:00:00,3.11,3.5,3.06,3.37,162473.0,16210100.0
2015-03-18T00:00:00,3.27,3.4,3.06,3.09,149599.0,17046400.0
2015-03-17T00:00:00,3.31,3.36,3.18,3.27,82356.0,17203000.0
2015-03-16T00:00:00,3.13,3.34,2.97,3.3,209706.0,16265900.0
2015-03-15T00:00:00,2.92,3.14,2.91,3.12,57656.0,15203700.0
2015-03-14T00:00:00,2.9,3.12,2.84,2.93,140162.0,15051800.0
2015-03-13T00:00:00,3.08,3.09,2.86,2.91,240126.0,15981700.0
2015-03-12T00:00:00,3.13,3.22,3.06,3.07,108024.0,16240900.0
2015-03-11T00:00:00,3.05,3.3,3.05,3.13,169890.0,15804600.0
2015-03-10T00:00:00,3.54,3.54,2.92,3.03,399669.0,18354800.0
2015-03-09T00:00:00,3.39,3.65,3.37,3.54,62809.0,17573400.0
2015-03-08T00:00:00,3.43,3.45,3.35,3.39,32276.0,17790600.0
2015-03-07T00:00:00,3.34,3.69,3.32,3.43,45834.0,17279300.0
2015-03-06T00:00:00,3.41,3.47,3.29,3.33,73672.0,17673800.0
2015-03-05T00:00:00,3.5,3.52,3.27,3.41,146630.0,18128000.0
2015-03-04T00:00:00,3.45,3.77,3.4,3.5,193537.0,17845300.0
2015-03-03T00:00:00,3.63,3.7,3.35,3.47,254781.0,18783500.0
2015-03-02T00:00:00,3.33,3.68,3.27,3.62,154771.0,17189200.0
2015-03-01T00:00:00,3.24,3.4,3.15,3.33,89917.0,16746200.0
2015-02-28T00:00:00,3.03,3.24,2.95,3.24,110988.0,15644700.0
2015-02-27T00:00:00,2.73,3.12,2.73,3.04,118275.0,14100600.0
2015-02-26T00:00:00,2.77,2.8,2.67,2.73,74935.0,14294000.0
2015-02-25T00:00:00,2.94,2.96,2.65,2.77,134546.0,15133300.0
2015-02-24T00:00:00,2.53,2.98,2.46,2.94,170477.0,13013100.0
2015-02-23T00:00:00,2.55,2.56,2.44,2.52,80898.0,13148500.0
2015-02-22T00:00:00,2.78,2.86,2.47,2.53,75804.0,14299700.0
2015-02-21T00:00:00,2.74,2.82,2.64,2.78,110159.0,14076800.0
2015-02-20T00:00:00,2.83,2.83,2.66,2.74,61415.0,14519800.0
2015-02-19T00:00:00,2.8,2.86,2.68,2.83,84624.0,14398200.0
2015-02-18T00:00:00,2.64,2.85,2.51,2.84,98988.0,13550000.0
2015-02-17T00:00:00,2.76,2.79,2.63,2.63,103557.0,14143700.0
2015-02-16T00:00:00,2.77,2.9,2.69,2.75,76067.0,14226400.0
2015-02-15T00:00:00,2.89,2.89,2.56,2.76,212369.0,14819700.0
2015-02-14T00:00:00,2.92,3.14,2.75,2.88,208369.0,14945200.0
2015-02-13T00:00:00,2.82,3.29,2.78,2.92,228439.0,14443300.0
2015-02-12T00:00:00,3.2,3.4,2.67,2.81,549894.0,16383400.0
2015-02-11T00:00:00,2.48,3.43,2.46,3.23,774898.0,12679100.0
2015-02-10T00:00:00,2.16,2.49,2.06,2.49,238651.0,11049300.0
2015-02-09T00:00:00,1.84,2.27,1.83,2.17,270445.0,9392880.0
2015-02-08T00:00:00,1.86,1.86,1.8,1.84,44831.0,9481190.0
2015-02-07T00:00:00,1.8,1.87,1.8,1.86,30169.0,9163350.0
2015-02-06T00:00:00,1.77,1.87,1.74,1.79,40361.0,9042210.0
2015-02-05T00:00:00,1.83,1.89,1.73,1.77,49522.0,9349800.0
2015-02-04T00:00:00,1.78,1.86,1.77,1.83,58636.0,9079530.0
2015-02-03T00:00:00,1.93,1.96,1.75,1.79,62006.0,9820270.0
2015-02-02T00:00:00,1.88,1.96,1.78,1.93,154511.0,9552660.0
2015-02-01T00:00:00,1.61,1.93,1.56,1.88,296157.0,8174880.0
2015-01-31T00:00:00,1.64,1.68,1.6,1.61,33035.0,8341480.0
2015-01-30T00:00:00,1.64,1.7,1.61,1.64,53994.0,8332160.0
2015-01-29T00:00:00,1.64,1.68,1.58,1.64,67225.0,8338510.0
2015-01-28T00:00:00,1.82,1.82,1.6,1.65,67481.0,9238150.0
2015-01-27T00:00:00,1.87,1.89,1.68,1.82,73397.0,9507040.0
2015-01-26T00:00:00,1.81,2.09,1.79,1.88,110222.0,9158080.0
2015-01-25T00:00:00,1.74,1.82,1.72,1.81,60453.0,8801230.0
2015-01-24T00:00:00,1.6,1.74,1.58,1.74,51767.0,8120840.0
2015-01-23T00:00:00,1.63,1.64,1.56,1.59,70270.0,8246490.0
2015-01-22T00:00:00,1.6,1.71,1.55,1.63,73737.0,8084380.0
2015-01-21T00:00:00,1.43,1.62,1.42,1.6,108223.0,7212260.0
2015-01-20T00:00:00,1.36,1.43,1.32,1.43,68855.0,6855510.0
2015-01-19T00:00:00,1.31,1.37,1.31,1.37,53757.0,6640150.0
2015-01-18T00:00:00,1.22,1.35,1.19,1.31,43795.0,6179800.0
2015-01-17T00:00:00,1.27,1.29,1.18,1.22,29037.0,6428910.0
2015-01-16T00:00:00,1.29,1.38,1.23,1.28,67351.0,6493510.0
2015-01-15T00:00:00,1.08,1.35,1.08,1.29,31672.0,5421460.0
2015-01-14T00:00:00,1.34,1.35,1.05,1.08,41255.0,6754020.0
2015-01-13T00:00:00,1.66,1.67,1.33,1.35,77956.0,8343790.0
2015-01-12T00:00:00,1.64,1.67,1.62,1.66,46532.0,8232030.0
2015-01-11T00:00:00,1.66,1.69,1.62,1.64,43774.0,8331940.0
