date,open_price,high_price,low_price,close_price,volume,market_cap
2016-12-18T00:00:00,0.105842,0.117273,0.101063,0.11526,37746.0,5292100.0
2016-12-17T00:00:00,0.114445,0.115568,0.10174,0.105842,62650.0,5722250.0
2016-12-16T00:00:00,0.109869,0.118707,0.109327,0.114432,49515.0,5493450.0
2016-12-15T00:00:00,0.121012,0.123902,0.109819,0.109837,38086.0,6050600.0
2016-12-14T00:00:00,0.12793,0.12793,0.120364,0.121008,50948.0,6396500.0
2016-12-13T00:00:00,0.133035,0.136888,0.125618,0.127959,30845.0,6651750.0
2016-12-12T00:00:00,0.122082,0.140238,0.122082,0.129977,57019.0,6104100.0
2016-12-11T00:00:00,0.125352,0.128221,0.12073,0.122134,41967.0,6267600.0
2016-12-10T00:00:00,0.130952,0.132206,0.12477,0.125328,37027.0,6547600.0
2016-12-09T00:00:00,0.134409,0.136923,0.129699,0.13007,54783.0,6720450.0
2016-12-08T00:00:00,0.137448,0.138971,0.134429,0.134429,31065.0,6872400.0
2016-12-07T00:00:00,0.136196,0.142794,0.134726,0.13745,51152.0,6809800.0
2016-12-06T00:00:00,0.13896,0.14181,0.135703,0.136097,54376.0,6948000.0
2016-12-05T00:00:00,0.14727,0.14727,0.138194,0.141459,71656.0,7363500.0
2016-12-04T00:00:00,0.142444,0.157052,0.142444,0.14717,109462.0,7122200.0
2016-12-03T00:00:00,0.141987,0.144054,0.136455,0.142444,121437.0,7099350.0
2016-12-02T00:00:00,0.140119,0.145737,0.138452,0.141991,69742.0,7005950.0
2016-12-01T00:00:00,0.144522,0.144846,0.138559,0.140114,62769.0,7226100.0
2016-11-30T00:00:00,0.149963,0.150848,0.140499,0.144636,63418.0,7498150.0
2016-11-29T00:00:00,0.167861,0.167909,0.141612,0.149953,121979.0,8393050.0
2016-11-28T00:00:00,0.173073,0.175046,0.166608,0.167994,92873.0,8653650.0
2016-11-27T00:00:00,0.174134,0.179557,0.173007,0.17305,34618.0,8706700.0
2016-11-26T00:00:00,0.174608,0.185637,0.173892,0.174141,53456.0,8730400.0
2016-11-25T00:00:00,0.171903,0.191663,0.171885,0.174514,148809.0,8595150.0
2016-11-24T00:00:00,0.167006,0.186579,0.165703,0.171955,252878.0,8350300.0
2016-11-23T00:00:00,0.168883,0.172495,0.16694,0.167085,18866.0,8444150.0
2016-11-22T00:00:00,0.173474,0.17422,0.167397,0.168892,30457.0,8673700.0
2016-11-21T00:00:00,0.171,0.174966,0.169408,0.173476,13977.0,8550000.0
2016-11-20T00:00:00,0.169929,0.171309,0.161549,0.170999,6888.0,8496450.0
2016-11-19T00:00:00,0.172135,0.17649,0.168427,0.169928,20977.0,8606750.0
2016-11-18T00:00:00,0.173267,0.196769,0.16942,0.172177,170258.0,8663350.0
2016-11-17T00:00:00,0.162654,0.177109,0.16256,0.17328,115600.0,8132700.0
2016-11-16T00:00:00,0.173875,0.177754,0.153992,0.162529,52767.0,8693750.0
2016-11-15T00:00:00,0.183863,0.183864,0.172835,0.173875,58217.0,9193150.0
2016-11-14T00:00:00,0.170347,0.196291,0.168508,0.183786,161342.0,8517350.0
2016-11-13T00:00:00,0.168699,0.172853,0.163703,0.169917,47661.0,8434950.0
2016-11-12T00:00:00,0.172603,0.179612,0.166288,0.168695,38920.0,8630150.0
2016-11-11T00:00:00,0.168293,0.181036,0.165815,0.176226,92296.0,8414650.0
2016-11-10T00:00:00,0.159342,0.179854,0.154536,0.168272,226859.0,7967100.0
2016-11-09T00:00:00,0.161599,0.166946,0.156541,0.159859,51101.0,8079950.0
2016-11-08T00:00:00,0.173073,0.173376,0.160523,0.161594,64487.0,8653650.0
2016-11-07T00:00:00,0.163957,0.174019,0.143322,0.173087,264007.0,8197850.0
2016-11-06T00:00:00,0.1608,0.16817,0.15675,0.164002,52679.0,8040000.0
2016-11-05T00:00:00,0.175934,0.181375,0.156657,0.160797,165265.0,8796700.0
2016-11-04T00:00:00,0.173574,0.183584,0.168351,0.175917,123337.0,8678700.0
2016-11-03T00:00:00,0.197962,0.19817,0.155788,0.173534,265799.0,9898100.0
2016-11-02T00:00:00,0.214646,0.219169,0.191732,0.197941,242163.0,10732300.0
2016-11-01T00:00:00,0.228232,0.239149,0.204285,0.211322,411699.0,11411600.0
2016-10-31T00:00:00,0.18161,0.229291,0.177568,0.228251,917488.0,9080500.0
2016-10-30T00:00:00,0.172946,0.18382,0.170264,0.181026,377793.0,8647300.0
2016-10-29T00:00:00,0.151237,0.176248,0.151237,0.170166,714101.0,7561850.0
2016-10-28T00:00:00,0.127447,0.159842,0.12378,0.151552,545958.0,6372350.0
2016-10-27T00:00:00,0.129608,0.140409,0.124055,0.127426,169528.0,6480400.0
2016-10-26T00:00:00,0.1357,0.16963,0.121312,0.129615,494772.0,6785000.0
2016-10-25T00:00:00,0.093621,0.322439,0.092699,0.135712,365986.0,
2016-10-24T00:00:00,0.081,0.100103,0.076476,0.093762,522611.0,
2016-10-23T00:00:00,0.081487,0.085211,0.076681,0.082726,107073.0,
2016-10-22T00:00:00,0.080197,0.096001,0.080013,0.081484,293121.0,
2016-10-21T00:00:00,0.092487,0.093918,0.072287,0.080181,269793.0,
2016-10-20T00:00:00,0.117083,0.117172,0.085342,0.092682,286750.0,
2016-10-19T00:00:00,0.197446,0.205554,0.111325,0.117084,228476.0,
2016-10-18T00:00:00,0.192736,0.289527,0.179325,0.19744,406917.0,
2016-10-17T00:00:00,0.175871,0.192747,0.175284,0.192747,12989.0,
2016-10-16T00:00:00,0.179883,0.19069,0.175885,0.175901,16019.0,
2016-10-15T00:00:00,0.191007,0.191007,0.179885,0.179885,596.0,
2016-10-14T00:00:00,0.1854,0.19109,0.176211,0.191014,2335.0,
2016-10-13T00:00:00,0.186072,0.186072,0.175498,0.185407,1318.0,
2016-10-12T00:00:00,0.193611,0.193611,0.175684,0.186052,12201.0,
2016-10-11T00:00:00,0.193114,0.195352,0.181615,0.193575,5949.0,
2016-10-10T00:00:00,0.186466,0.202517,0.180081,0.193108,11204.0,
2016-10-09T00:00:00,0.205045,0.205045,0.178857,0.186541,30052.0,
2016-10-08T00:00:00,0.202812,0.223037,0.185864,0.205229,31830.0,
2016-10-07T00:00:00,0.179898,0.20284,0.179898,0.20284,5785.0,
2016-10-06T00:00:00,0.289361,0.291334,0.180059,0.180059,2612.0,
2016-10-05T00:00:00,0.185765,0.289548,0.179917,0.289392,1864.0,
2016-10-04T00:00:00,0.178659,0.185843,0.178659,0.185843,506.0,
2016-10-03T00:00:00,0.177613,0.192425,0.177613,0.178713,913.0,
2016-10-02T00:00:00,0.202302,0.202303,0.177092,0.177279,4178.0,
2016-10-01T00:00:00,0.184979,0.216455,0.184979,0.202293,2748.0,
2016-09-30T00:00:00,0.191685,0.194601,0.180176,0.184939,2032.0,
2016-09-29T00:00:00,0.194845,0.208155,0.175516,0.191738,11050.0,
2016-09-28T00:00:00,0.197915,0.21275,0.184495,0.194798,6354.0,
2016-09-27T00:00:00,0.202473,0.202473,0.179976,0.197913,19806.0,
2016-09-26T00:00:00,0.199118,0.224506,0.193879,0.202491,9657.0,
2016-09-25T00:00:00,0.213843,0.224547,0.192797,0.198994,3075.0,
2016-09-24T00:00:00,0.243321,0.25485,0.213843,0.213843,21740.0,
2016-09-23T00:00:00,0.252745,0.277371,0.241462,0.243237,16845.0,
2016-09-22T00:00:00,0.303806,0.308768,0.252592,0.252723,54002.0,
2016-09-21T00:00:00,0.312539,0.318675,0.303564,0.303794,156.0,
2016-09-20T00:00:00,0.331291,0.336507,0.309502,0.312621,1171.0,
2016-09-19T00:00:00,0.384877,0.384881,0.331207,0.331296,1448.0,
2016-09-18T00:00:00,0.426591,0.427137,0.384916,0.384916,105159.0,
2016-09-17T00:00:00,0.388924,0.427314,0.388896,0.426568,21060.0,
2016-09-16T00:00:00,0.349726,0.389464,0.348948,0.388858,15105.0,
2016-09-15T00:00:00,0.325188,0.365124,0.325024,0.349832,1982.0,
2016-09-14T00:00:00,0.309516,0.337779,0.306223,0.325127,4129.0,
2016-09-13T00:00:00,0.374469,0.375092,0.301766,0.309509,3337.0,
2016-09-12T00:00:00,0.376312,0.376671,0.360443,0.374598,1116.0,
2016-09-11T00:00:00,0.390948,0.398459,0.37279,0.37615,879.0,
2016-09-10T00:00:00,0.558536,0.559143,0.37096,0.391001,811.0,
2016-09-09T00:00:00,0.181483,0.558951,0.181357,0.558478,1349.0,
